,date,Error
6672,13179456,13179454
6673,13179492,13179491
6674,13179528,13179520
6675,13179564,13179561
6676,13179600,13179602
6677,13179636,13179631
6678,13179672,13179672
6679,13179708,13179702
6680,13179744,13179746
6681,13179780,13179774
6682,13179816,13179815
6683,13179852,13179848
6684,13179888,13179887
6685,13179924,13179920
6686,13179960,13179964
6687,13179996,13179990
6688,13180032,13180037
6689,13180068,13180056
6690,13180104,13180099
6691,13180140,13180134
6692,13180176,13180171
6693,13180212,13180210
6694,13180248,13180245
6695,13180284,13180287
6696,13180320,13180317
6697,13180356,13180353
6698,13180392,13180390
6699,13180428,13180421
6700,13180464,13180463
6701,13180500,13180503
6702,13180536,13180535
6703,13180572,13180564
6704,13180608,13180608
6705,13180644,13180642
6706,13180680,13180682
6707,13180716,13180705
6708,13180752,13180752
6709,13180788,13180773
6710,13180824,13180821
6711,13180860,13180860
6712,13180896,13180890
6713,13180932,13180934
6714,13180968,13180970
6715,13181004,13181005
6716,13181040,13181034
6717,13181076,13181075
6718,13181112,13181111
6719,13181148,13181148
6720,13181184,13181184
6721,13181220,13181214
6722,13181256,13181257
6723,13181292,13181287
6724,13181328,13181337
6725,13181364,13181364
6726,13181400,13181401
6727,13181436,13181433
6728,13181472,13181460
6729,13181508,13181510
6730,13181544,13181536
6731,13181580,13181580
6732,13181616,13181613
6733,13181652,13181652
6734,13181688,13181690
6735,13181724,13181722
6736,13181760,13181767
6737,13181796,13181801
6738,13181832,13181829
6739,13181868,13181867
6740,13181904,13181908
6741,13181940,13181937
6742,13181976,13181976
6743,13182012,13182012
6744,13182048,13182052
6745,13182084,13182081
6746,13182120,13182117
6747,13182156,13182153
6748,13182192,13182188
6749,13182228,13182224
6750,13182264,13182260
6751,13182300,13182298
6752,13182336,13182327
6753,13182372,13182367
6754,13182408,13182404
6755,13182444,13182438
6756,13182480,13182488
6757,13182516,13182514
6758,13182552,13182550
6759,13182588,13182577
6760,13182624,13182624
6761,13182660,13182659
6762,13182696,13182693
6763,13182732,13182726
6764,13182768,13182768
6765,13182804,13182804
6766,13182840,13182832
6767,13182876,13182871
6768,13182912,13182910
6769,13182948,13182948
6770,13182984,13182980
6771,13183020,13183010
6772,13183056,13183056
6773,13183092,13183088
6774,13183128,13183129
6775,13183164,13183161
6776,13183200,13183192
6777,13183236,13183236
6778,13183272,13183278
6779,13183308,13183300
6780,13183344,13183342
6781,13183380,13183380
6782,13183416,13183416
6783,13183452,13183452
6784,13183488,13183488
6785,13183524,13183517
6786,13183560,13183561
6787,13183596,13183595
6788,13183632,13183632
6789,13183668,13183675
6790,13183704,13183697
6791,13183740,13183731
6792,13183776,13183775
6793,13183812,13183809
6794,13183848,13183843
6795,13183884,13183871
6796,13183920,13183917
6797,13183956,13183957
6798,13183992,13183989
6799,13184028,13184023
6800,13184064,13184064
6801,13184100,13184100
6802,13184136,13184142
6803,13184172,13184169
6804,13184208,13184204
6805,13184244,13184240
6806,13184280,13184271
6807,13184316,13184308
6808,13184352,13184352
6809,13184388,13184377
6810,13184424,13184417
6811,13184460,13184461
6812,13184496,13184492
6813,13184532,13184526
6814,13184568,13184566
6815,13184604,13184601
6816,13184640,13184644
6817,13184676,13184670
6818,13184712,13184704
6819,13184748,13184742
6820,13184784,13184772
6821,13184820,13184823
6822,13184856,13184852
6823,13184892,13184893
6824,13184928,13184919
6825,13184964,13184962
6826,13185000,13184998
6827,13185036,13185030
6828,13185072,13185061
6829,13185108,13185106
6830,13185144,13185146
6831,13185180,13185176
6832,13185216,13185211
6833,13185252,13185251
6834,13185288,13185277
6835,13185324,13185323
6836,13185360,13185360
6837,13185396,13185390
6838,13185432,13185428
6839,13185468,13185460
6840,13185504,13185506
6841,13185540,13185541
6842,13185576,13185570
6843,13185612,13185612
6844,13185648,13185642
6845,13185684,13185682
6846,13185720,13185723
6847,13185756,13185756
6848,13185792,13185791
6849,13185828,13185833
6850,13185864,13185855
6851,13185900,13185901
6852,13185936,13185935
6853,13185972,13185973
6854,13186008,13186004
6855,13186044,13186042
6856,13186080,13186078
6857,13186116,13186110
6858,13186152,13186147
6859,13186188,13186183
6860,13186224,13186224
6861,13186260,13186257
6862,13186296,13186305
6863,13186332,13186321
6864,13186368,13186362
6865,13186404,13186403
6866,13186440,13186435
6867,13186476,13186472
6868,13186512,13186509
6869,13186548,13186545
6870,13186584,13186577
6871,13186620,13186616
6872,13186656,13186664
6873,13186692,13186683
6874,13186728,13186728
6875,13186764,13186767
6876,13186800,13186798
6877,13186836,13186838
6878,13186872,13186866
6879,13186908,13186916
6880,13186944,13186944
6881,13186980,13186980
6882,13187016,13187019
6883,13187052,13187052
6884,13187088,13187087
6885,13187124,13187126
6886,13187160,13187155
6887,13187196,13187189
6888,13187232,13187230
6889,13187268,13187270
6890,13187304,13187302
6891,13187340,13187344
6892,13187376,13187375
6893,13187412,13187408
6894,13187448,13187453
6895,13187484,13187488
6896,13187520,13187517
6897,13187556,13187551
6898,13187592,13187592
6899,13187628,13187626
6900,13187664,13187658
6901,13187700,13187699
6902,13187736,13187733
6903,13187772,13187776
6904,13187808,13187801
6905,13187844,13187845
6906,13187880,13187880
6907,13187916,13187915
6908,13187952,13187948
6909,13187988,13187988
6910,13188024,13188032
6911,13188060,13188051
6912,13188096,13188097
6913,13188132,13188131
6914,13188168,13188169
6915,13188204,13188196
6916,13188240,13188237
6917,13188276,13188276
6918,13188312,13188298
6919,13188348,13188349
6920,13188384,13188379
6921,13188420,13188419
6922,13188456,13188450
6923,13188492,13188486
6924,13188528,13188525
6925,13188564,13188563
6926,13188600,13188598
6927,13188636,13188636
6928,13188672,13188672
6929,13188708,13188709
6930,13188744,13188743
6931,13188780,13188774
6932,13188816,13188805
6933,13188852,13188853
6934,13188888,13188888
6935,13188924,13188920
6936,13188960,13188960
6937,13188996,13188989
6938,13189032,13189044
6939,13189068,13189078
6940,13189104,13189100
6941,13189140,13189138
6942,13189176,13189176
6943,13189212,13189210
6944,13189248,13189246
6945,13189284,13189285
6946,13189320,13189320
6947,13189356,13189362
6948,13189392,13189392
6949,13189428,13189428
6950,13189464,13189459
6951,13189500,13189498
6952,13189536,13189532
6953,13189572,13189574
6954,13189608,13189621
6955,13189644,13189640
6956,13189680,13189673
6957,13189716,13189715
6958,13189752,13189744
6959,13189788,13189780
6960,13189824,13189821
6961,13189860,13189861
6962,13189896,13189896
6963,13189932,13189929
6964,13189968,13189972
6965,13190004,13190002
6966,13190040,13190036
6967,13190076,13190076
6968,13190112,13190100
6969,13190148,13190148
6970,13190184,13190187
6971,13190220,13190221
6972,13190256,13190251
6973,13190292,13190282
6974,13190328,13190328
6975,13190364,13190364
6976,13190400,13190402
6977,13190436,13190430
6978,13190472,13190471
6979,13190508,13190504
6980,13190544,13190544
6981,13190580,13190582
6982,13190616,13190604
6983,13190652,13190644
6984,13190688,13190685
6985,13190724,13190724
6986,13190760,13190753
6987,13190796,13190793
6988,13190832,13190826
6989,13190868,13190868
6990,13190904,13190898
6991,13190940,13190933
6992,13190976,13190977
6993,13191012,13191013
6994,13191048,13191048
6995,13191084,13191079
6996,13191120,13191111
6997,13191156,13191149
6998,13191192,13191192
6999,13191228,13191220
7000,13191264,13191266
7001,13191300,13191299
7002,13191336,13191341
7003,13191372,13191372
7004,13191408,13191412
7005,13191444,13191444
7006,13191480,13191478
7007,13191516,13191515
7008,13191552,13191558
7009,13191588,13191588
7010,13191624,13191623
7011,13191660,13191654
7012,13191696,13191692
7013,13191732,13191725
7014,13191768,13191773
7015,13191804,13191801
7016,13191840,13191832
7017,13191876,13191871
7018,13191912,13191914
7019,13191948,13191943
7020,13191984,13191981
7021,13192020,13192020
7022,13192056,13192055
7023,13192092,13192092
7024,13192128,13192115
7025,13192164,13192161
7026,13192200,13192193
7027,13192236,13192241
7028,13192272,13192280
7029,13192308,13192301
7030,13192344,13192336
7031,13192380,13192369
7032,13192416,13192404
7033,13192452,13192454
7034,13192488,13192485
7035,13192524,13192528
7036,13192560,13192560
7037,13192596,13192595
7038,13192632,13192624
7039,13192668,13192653
7040,13192704,13192697
7041,13192740,13192734
7042,13192776,13192776
7043,13192812,13192810
7044,13192848,13192854
7045,13192884,13192877
7046,13192920,13192920
7047,13192956,13192954
7048,13192992,13192987
7049,13193028,13193028
7050,13193064,13193064
7051,13193100,13193099
7052,13193136,13193130
7053,13193172,13193164
7054,13193208,13193208
7055,13193244,13193237
7056,13193280,13193277
7057,13193316,13193317
7058,13193352,13193349
7059,13193388,13193382
7060,13193424,13193428
7061,13193460,13193461
7062,13193496,13193491
7063,13193532,13193531
7064,13193568,13193570
7065,13193604,13193603
7066,13193640,13193642
7067,13193676,13193666
7068,13193712,13193711
7069,13193748,13193741
7070,13193784,13193782
7071,13193820,13193818
7072,13193856,13193851
7073,13193892,13193888
7074,13193928,13193920
7075,13193964,13193958
7076,13194000,13194005
7077,13194036,13194034
7078,13194072,13194068
7079,13194108,13194107
7080,13194144,13194143
7081,13194180,13194183
7082,13194216,13194215
7083,13194252,13194242
7084,13194288,13194290
7085,13194324,13194317
7086,13194360,13194364
7087,13194396,13194396
7088,13194432,13194428
7089,13194468,13194466
7090,13194504,13194499
7091,13194540,13194541
7092,13194576,13194576
7093,13194612,13194603
7094,13194648,13194648
7095,13194684,13194681
7096,13194720,13194720
7097,13194756,13194756
7098,13194792,13194794
7099,13194828,13194816
7100,13194864,13194864
7101,13194900,13194893
7102,13194936,13194943
7103,13194972,13194978
7104,13195008,13195007
7105,13195044,13195046
7106,13195080,13195080
7107,13195116,13195107
7108,13195152,13195152
7109,13195188,13195189
7110,13195224,13195223
7111,13195260,13195254
7112,13195296,13195298
7113,13195332,13195346
7114,13195368,13195361
7115,13195404,13195403
7116,13195440,13195434
7117,13195476,13195470
7118,13195512,13195504
7119,13195548,13195546
7120,13195584,13195575
7121,13195620,13195628
7122,13195656,13195653
7123,13195692,13195692
7124,13195728,13195726
7125,13195764,13195756
7126,13195800,13195786
7127,13195836,13195836
7128,13195872,13195872
7129,13195908,13195899
7130,13195944,13195941
7131,13195980,13195981
7132,13196016,13196014
7133,13196052,13196053
7134,13196088,13196091
7135,13196124,13196117
7136,13196160,13196160
7137,13196196,13196187
7138,13196232,13196243
7139,13196268,13196266
7140,13196304,13196304
7141,13196340,13196342
7142,13196376,13196373
7143,13196412,13196413
7144,13196448,13196443
7145,13196484,13196480
7146,13196520,13196513
7147,13196556,13196552
7148,13196592,13196587
7149,13196628,13196624
7150,13196664,13196660
7151,13196700,13196695
7152,13196736,13196735
7153,13196772,13196766
7154,13196808,13196804
7155,13196844,13196847
7156,13196880,13196880
7157,13196916,13196916
7158,13196952,13196954
7159,13196988,13196989
7160,13197024,13197017
7161,13197060,13197052
7162,13197096,13197090
7163,13197132,13197130
7164,13197168,13197164
7165,13197204,13197201
7166,13197240,13197243
7167,13197276,13197268
7168,13197312,13197311
7169,13197348,13197345
7170,13197384,13197376
7171,13197420,13197420
7172,13197456,13197454
7173,13197492,13197483
7174,13197528,13197527
7175,13197564,13197565
7176,13197600,13197599
7177,13197636,13197628
7178,13197672,13197675
7179,13197708,13197705
7180,13197744,13197742
7181,13197780,13197777
7182,13197816,13197816
7183,13197852,13197856
7184,13197888,13197884
7185,13197924,13197927
7186,13197960,13197957
7187,13197996,13197987
7188,13198032,13198034
7189,13198068,13198060
7190,13198104,13198104
7191,13198140,13198141
7192,13198176,13198173
7193,13198212,13198218
7194,13198248,13198251
7195,13198284,13198286
7196,13198320,13198320
7197,13198356,13198353
7198,13198392,13198391
7199,13198428,13198427
7200,13198464,13198457
7201,13198500,13198500
7202,13198536,13198536
7203,13198572,13198574
7204,13198608,13198608
7205,13198644,13198653
7206,13198680,13198675
7207,13198716,13198707
7208,13198752,13198752
7209,13198788,13198788
7210,13198824,13198821
7211,13198860,13198858
7212,13198896,13198901
7213,13198932,13198933
7214,13198968,13198966
7215,13199004,13199006
7216,13199040,13199036
7217,13199076,13199073
7218,13199112,13199104
7219,13199148,13199144
7220,13199184,13199174
7221,13199220,13199218
7222,13199256,13199256
7223,13199292,13199284
7224,13199328,13199315
7225,13199364,13199361
7226,13199400,13199401
7227,13199436,13199434
7228,13199472,13199464
7229,13199508,13199508
7230,13199544,13199538
7231,13199580,13199573
7232,13199616,13199615
7233,13199652,13199659
7234,13199688,13199688
7235,13199724,13199716
7236,13199760,13199759
7237,13199796,13199795
7238,13199832,13199824
7239,13199868,13199870
7240,13199904,13199898
7241,13199940,13199933
7242,13199976,13199979
7243,13200012,13200009
7244,13200048,13200053
7245,13200084,13200077
7246,13200120,13200120
7247,13200156,13200156
7248,13200192,13200200
7249,13200228,13200217
7250,13200264,13200260
7251,13200300,13200311
7252,13200336,13200331
7253,13200372,13200366
7254,13200408,13200404
7255,13200444,13200439
7256,13200480,13200480
7257,13200516,13200514
7258,13200552,13200552
7259,13200588,13200581
7260,13200624,13200632
7261,13200660,13200652
7262,13200696,13200694
7263,13200732,13200729
7264,13200768,13200766
7265,13200804,13200798
7266,13200840,13200837
7267,13200876,13200878
7268,13200912,13200902
7269,13200948,13200947
7270,13200984,13200977
7271,13201020,13201028
7272,13201056,13201069
7273,13201092,13201089
7274,13201128,13201121
7275,13201164,13201174
7276,13201200,13201197
7277,13201236,13201240
7278,13201272,13201256
7279,13201308,13201297
7280,13201344,13201341
7281,13201380,13201372
7282,13201416,13201416
7283,13201452,13201447
7284,13201488,13201493
7285,13201524,13201515
7286,13201560,13201562
7287,13201596,13201600
7288,13201632,13201633
7289,13201668,13201663
7290,13201704,13201701
7291,13201740,13201733
7292,13201776,13201779
7293,13201812,13201814
7294,13201848,13201846
7295,13201884,13201886
7296,13201920,13201918
7297,13201956,13201966
7298,13201992,13201990
7299,13202028,13202024
7300,13202064,13202067
7301,13202100,13202103
7302,13202136,13202137
7303,13202172,13202169
7304,13202208,13202208
7305,13202244,13202244
7306,13202280,13202278
7307,13202316,13202305
7308,13202352,13202345
7309,13202388,13202384
7310,13202424,13202424
7311,13202460,13202460
7312,13202496,13202493
7313,13202532,13202529
7314,13202568,13202570
7315,13202604,13202596
7316,13202640,13202644
7317,13202676,13202672
7318,13202712,13202710
7319,13202748,13202742
7320,13202784,13202783
7321,13202820,13202809
7322,13202856,13202854
7323,13202892,13202885
7324,13202928,13202916
7325,13202964,13202964
7326,13203000,13203006
7327,13203036,13203036
7328,13203072,13203064
7329,13203108,13203112
7330,13203144,13203142
7331,13203180,13203178
7332,13203216,13203221
7333,13203252,13203255
7334,13203288,13203294
7335,13203324,13203326
7336,13203360,13203361
7337,13203396,13203396
7338,13203432,13203428
7339,13203468,13203467
7340,13203504,13203502
7341,13203540,13203541
7342,13203576,13203585
7343,13203612,13203607
7344,13203648,13203648
7345,13203684,13203681
7346,13203720,13203714
7347,13203756,13203756
7348,13203792,13203784
7349,13203828,13203824
7350,13203864,13203855
7351,13203900,13203897
7352,13203936,13203933
7353,13203972,13203967
7354,13204008,13204018
7355,13204044,13204042
7356,13204080,13204076
7357,13204116,13204109
7358,13204152,13204142
7359,13204188,13204185
7360,13204224,13204216
7361,13204260,13204254
7362,13204296,13204289
7363,13204332,13204337
7364,13204368,13204358
7365,13204404,13204401
7366,13204440,13204430
7367,13204476,13204482
7368,13204512,13204503
7369,13204548,13204545
7370,13204584,13204569
7371,13204620,13204620
7372,13204656,13204659
7373,13204692,13204704
7374,13204728,13204722
7375,13204764,13204768
7376,13204800,13204799
7377,13204836,13204834
7378,13204872,13204876
7379,13204908,13204904
7380,13204944,13204944
7381,13204980,13204982
7382,13205016,13205016
7383,13205052,13205052
7384,13205088,13205073
7385,13205124,13205122
7386,13205160,13205160
7387,13205196,13205202
7388,13205232,13205227
7389,13205268,13205263
7390,13205304,13205304
7391,13205340,13205340
7392,13205376,13205365
7393,13205412,13205409
7394,13205448,13205438
7395,13205484,13205484
7396,13205520,13205514
7397,13205556,13205552
7398,13205592,13205587
7399,13205628,13205621
7400,13205664,13205663
7401,13205700,13205692
7402,13205736,13205735
7403,13205772,13205772
7404,13205808,13205812
7405,13205844,13205847
7406,13205880,13205876
7407,13205916,13205911
7408,13205952,13205934
7409,13205988,13205987
7410,13206024,13206027
7411,13206060,13206054
7412,13206096,13206096
7413,13206132,13206129
7414,13206168,13206171
7415,13206204,13206202
7416,13206240,13206243
7417,13206276,13206268
7418,13206312,13206304
7419,13206348,13206349
7420,13206384,13206384
7421,13206420,13206416
7422,13206456,13206460
7423,13206492,13206492
7424,13206528,13206528
7425,13206564,13206564
7426,13206600,13206595
7427,13206636,13206628
7428,13206672,13206669
7429,13206708,13206698
7430,13206744,13206748
7431,13206780,13206768
7432,13206816,13206824
7433,13206852,13206852
7434,13206888,13206895
7435,13206924,13206922
7436,13206960,13206953
7437,13206996,13206991
7438,13207032,13207031
7439,13207068,13207070
7440,13207104,13207106
7441,13207140,13207140
7442,13207176,13207173
7443,13207212,13207216
7444,13207248,13207252
7445,13207284,13207284
7446,13207320,13207320
7447,13207356,13207354
7448,13207392,13207399
7449,13207428,13207427
7450,13207464,13207459
7451,13207500,13207503
7452,13207536,13207533
7453,13207572,13207572
7454,13207608,13207607
7455,13207644,13207641
7456,13207680,13207671
7457,13207716,13207709
7458,13207752,13207750
7459,13207788,13207778
7460,13207824,13207822
7461,13207860,13207860
7462,13207896,13207891
7463,13207932,13207927
7464,13207968,13207968
7465,13208004,13208004
7466,13208040,13208041
7467,13208076,13208082
7468,13208112,13208108
7469,13208148,13208147
7470,13208184,13208179
7471,13208220,13208217
7472,13208256,13208259
7473,13208292,13208286
7474,13208328,13208323
7475,13208364,13208361
7476,13208400,13208400
7477,13208436,13208435
7478,13208472,13208468
7479,13208508,13208512
7480,13208544,13208545
7481,13208580,13208580
7482,13208616,13208614
7483,13208652,13208649
7484,13208688,13208682
7485,13208724,13208726
7486,13208760,13208758
7487,13208796,13208796
7488,13208832,13208828
7489,13208868,13208872
7490,13208904,13208901
7491,13208940,13208941
7492,13208976,13208973
7493,13209012,13209011
7494,13209048,13209050
7495,13209084,13209091
7496,13209120,13209114
7497,13209156,13209150
7498,13209192,13209184
7499,13209228,13209230
7500,13209264,13209260
7501,13209300,13209296
7502,13209336,13209334
7503,13209372,13209368
7504,13209408,13209393
7505,13209444,13209440
7506,13209480,13209474
7507,13209516,13209515
7508,13209552,13209547
7509,13209588,13209586
7510,13209624,13209621
7511,13209660,13209658
7512,13209696,13209696
7513,13209732,13209725
7514,13209768,13209770
7515,13209804,13209810
7516,13209840,13209843
7517,13209876,13209877
7518,13209912,13209912
7519,13209948,13209944
7520,13209984,13209981
7521,13210020,13210020
7522,13210056,13210053
7523,13210092,13210090
7524,13210128,13210130
7525,13210164,13210164
7526,13210200,13210197
7527,13210236,13210241
7528,13210272,13210269
7529,13210308,13210306
7530,13210344,13210331
7531,13210380,13210379
7532,13210416,13210416
7533,13210452,13210446
7534,13210488,13210488
7535,13210524,13210520
7536,13210560,13210562
7537,13210596,13210589
7538,13210632,13210637
7539,13210668,13210670
7540,13210704,13210703
7541,13210740,13210730
7542,13210776,13210769
7543,13210812,13210808
7544,13210848,13210850
7545,13210884,13210882
7546,13210920,13210927
7547,13210956,13210959
7548,13210992,13210988
7549,13211028,13211027
7550,13211064,13211061
7551,13211100,13211106
7552,13211136,13211137
7553,13211172,13211172
7554,13211208,13211210
7555,13211244,13211244
7556,13211280,13211274
7557,13211316,13211314
7558,13211352,13211345
7559,13211388,13211384
7560,13211424,13211425
7561,13211460,13211463
7562,13211496,13211501
7563,13211532,13211532
7564,13211568,13211559
7565,13211604,13211595
7566,13211640,13211636
7567,13211676,13211683
7568,13211712,13211709
7569,13211748,13211748
7570,13211784,13211774
7571,13211820,13211824
7572,13211856,13211850
7573,13211892,13211886
7574,13211928,13211922
7575,13211964,13211967
7576,13212000,13212000
7577,13212036,13212034
7578,13212072,13212074
7579,13212108,13212094
7580,13212144,13212136
7581,13212180,13212175
7582,13212216,13212214
7583,13212252,13212251
7584,13212288,13212288
7585,13212324,13212323
7586,13212360,13212360
7587,13212396,13212389
7588,13212432,13212429
7589,13212468,13212467
7590,13212504,13212509
7591,13212540,13212537
7592,13212576,13212578
7593,13212612,13212615
7594,13212648,13212648
7595,13212684,13212689
7596,13212720,13212714
7597,13212756,13212744
7598,13212792,13212786
7599,13212828,13212820
7600,13212864,13212863
7601,13212900,13212903
7602,13212936,13212936
7603,13212972,13212968
7604,13213008,13213003
7605,13213044,13213049
7606,13213080,13213075
7607,13213116,13213113
7608,13213152,13213142
7609,13213188,13213188
7610,13213224,13213226
7611,13213260,13213260
7612,13213296,13213295
7613,13213332,13213332
7614,13213368,13213367
7615,13213404,13213404
7616,13213440,13213438
7617,13213476,13213465
7618,13213512,13213518
7619,13213548,13213539
7620,13213584,13213573
7621,13213620,13213618
7622,13213656,13213659
7623,13213692,13213692
7624,13213728,13213726
7625,13213764,13213759
7626,13213800,13213800
7627,13213836,13213837
7628,13213872,13213871
7629,13213908,13213914
7630,13213944,13213941
7631,13213980,13213976
7632,13214016,13214014
7633,13214052,13214051
7634,13214088,13214084
7635,13214124,13214126
7636,13214160,13214143
7637,13214196,13214199
7638,13214232,13214232
7639,13214268,13214256
7640,13214304,13214303
7641,13214340,13214338
7642,13214376,13214376
7643,13214412,13214410
7644,13214448,13214444
7645,13214484,13214483
7646,13214520,13214516
7647,13214556,13214561
7648,13214592,13214597
7649,13214628,13214627
7650,13214664,13214655
7651,13214700,13214701
7652,13214736,13214729
7653,13214772,13214775
7654,13214808,13214810
7655,13214844,13214843
7656,13214880,13214876
7657,13214916,13214913
7658,13214952,13214954
7659,13214988,13214987
7660,13215024,13215020
7661,13215060,13215055
7662,13215096,13215099
7663,13215132,13215131
7664,13215168,13215159
7665,13215204,13215201
7666,13215240,13215239
7667,13215276,13215277
7668,13215312,13215315
7669,13215348,13215346
7670,13215384,13215388
7671,13215420,13215421
7672,13215456,13215458
7673,13215492,13215492
7674,13215528,13215521
7675,13215564,13215564
7676,13215600,13215595
7677,13215636,13215644
7678,13215672,13215671
7679,13215708,13215703
7680,13215744,13215747
7681,13215780,13215778
7682,13215816,13215808
7683,13215852,13215854
7684,13215888,13215885
7685,13215924,13215922
7686,13215960,13215948
7687,13215996,13215992
7688,13216032,13216027
7689,13216068,13216067
7690,13216104,13216103
7691,13216140,13216130
7692,13216176,13216181
7693,13216212,13216203
7694,13216248,13216243
7695,13216284,13216272
7696,13216320,13216315
7697,13216356,13216349
7698,13216392,13216392
7699,13216428,13216425
7700,13216464,13216464
7701,13216500,13216496
7702,13216536,13216533
7703,13216572,13216573
7704,13216608,13216601
7705,13216644,13216644
7706,13216680,13216679
7707,13216716,13216715
7708,13216752,13216752
7709,13216788,13216779
7710,13216824,13216824
7711,13216860,13216860
7712,13216896,13216889
7713,13216932,13216930
7714,13216968,13216967
7715,13217004,13216998
7716,13217040,13217039
7717,13217076,13217072
7718,13217112,13217109
7719,13217148,13217143
7720,13217184,13217188
7721,13217220,13217216
7722,13217256,13217256
7723,13217292,13217293
7724,13217328,13217327
7725,13217364,13217366
7726,13217400,13217393
7727,13217436,13217421
7728,13217472,13217469
7729,13217508,13217511
7730,13217544,13217542
7731,13217580,13217580
7732,13217616,13217612
7733,13217652,13217649
7734,13217688,13217688
7735,13217724,13217714
7736,13217760,13217763
7737,13217796,13217795
7738,13217832,13217835
7739,13217868,13217868
7740,13217904,13217904
7741,13217940,13217943
7742,13217976,13217976
7743,13218012,13218014
7744,13218048,13218048
7745,13218084,13218082
7746,13218120,13218121
7747,13218156,13218156
7748,13218192,13218189
7749,13218228,13218228
7750,13218264,13218267
7751,13218300,13218303
7752,13218336,13218337
7753,13218372,13218373
7754,13218408,13218406
7755,13218444,13218462
7756,13218480,13218477
7757,13218516,13218516
7758,13218552,13218555
7759,13218588,13218584
7760,13218624,13218615
7761,13218660,13218653
7762,13218696,13218686
7763,13218732,13218728
7764,13218768,13218765
7765,13218804,13218810
7766,13218840,13218832
7767,13218876,13218869
7768,13218912,13218909
7769,13218948,13218939
7770,13218984,13218986
7771,13219020,13219026
7772,13219056,13219052
7773,13219092,13219087
7774,13219128,13219131
7775,13219164,13219164
7776,13219200,13219192
7777,13219236,13219232
7778,13219272,13219275
7779,13219308,13219301
7780,13219344,13219338
7781,13219380,13219381
7782,13219416,13219421
7783,13219452,13219446
7784,13219488,13219483
7785,13219524,13219524
7786,13219560,13219562
7787,13219596,13219596
7788,13219632,13219622
7789,13219668,13219669
7790,13219704,13219705
7791,13219740,13219736
7792,13219776,13219778
7793,13219812,13219811
7794,13219848,13219850
7795,13219884,13219883
7796,13219920,13219928
7797,13219956,13219946
7798,13219992,13219989
7799,13220028,13220032
7800,13220064,13220066
7801,13220100,13220099
7802,13220136,13220146
7803,13220172,13220168
7804,13220208,13220210
7805,13220244,13220246
7806,13220280,13220282
7807,13220316,13220304
7808,13220352,13220353
7809,13220388,13220394
7810,13220424,13220415
7811,13220460,13220464
7812,13220496,13220496
7813,13220532,13220532
7814,13220568,13220561
7815,13220604,13220605
7816,13220640,13220638
7817,13220676,13220680
7818,13220712,13220706
7819,13220748,13220747
7820,13220784,13220787
7821,13220820,13220818
7822,13220856,13220850
7823,13220892,13220892
7824,13220928,13220929
7825,13220964,13220963
7826,13221000,13221000
7827,13221036,13221035
7828,13221072,13221063
7829,13221108,13221102
7830,13221144,13221145
7831,13221180,13221174
7832,13221216,13221218
7833,13221252,13221252
7834,13221288,13221288
7835,13221324,13221320
7836,13221360,13221363
7837,13221396,13221397
7838,13221432,13221423
7839,13221468,13221465
7840,13221504,13221498
7841,13221540,13221533
7842,13221576,13221575
7843,13221612,13221616
7844,13221648,13221638
7845,13221684,13221684
7846,13221720,13221720
7847,13221756,13221758
7848,13221792,13221789
7849,13221828,13221828
7850,13221864,13221861
7851,13221900,13221902
7852,13221936,13221935
7853,13221972,13221976
7854,13222008,13222008
7855,13222044,13222043
7856,13222080,13222072
7857,13222116,13222111
7858,13222152,13222145
7859,13222188,13222186
7860,13222224,13222227
7861,13222260,13222259
7862,13222296,13222290
7863,13222332,13222328
7864,13222368,13222371
7865,13222404,13222398
7866,13222440,13222440
7867,13222476,13222472
7868,13222512,13222517
7869,13222548,13222549
7870,13222584,13222587
7871,13222620,13222611
7872,13222656,13222655
7873,13222692,13222687
7874,13222728,13222726
7875,13222764,13222764
7876,13222800,13222786
7877,13222836,13222837
7878,13222872,13222867
7879,13222908,13222907
7880,13222944,13222944
7881,13222980,13222967
7882,13223016,13223014
7883,13223052,13223046
7884,13223088,13223085
7885,13223124,13223129
7886,13223160,13223151
7887,13223196,13223191
7888,13223232,13223224
7889,13223268,13223266
7890,13223304,13223308
7891,13223340,13223348
7892,13223376,13223376
7893,13223412,13223404
7894,13223448,13223447
7895,13223484,13223484
7896,13223520,13223523
7897,13223556,13223556
7898,13223592,13223592
7899,13223628,13223622
7900,13223664,13223661
7901,13223700,13223698
7902,13223736,13223736
7903,13223772,13223769
7904,13223808,13223803
7905,13223844,13223847
7906,13223880,13223881
7907,13223916,13223916
7908,13223952,13223952
7909,13223988,13223987
7910,13224024,13224018
7911,13224060,13224049
7912,13224096,13224098
7913,13224132,13224125
7914,13224168,13224168
7915,13224204,13224199
7916,13224240,13224237
7917,13224276,13224282
7918,13224312,13224307
7919,13224348,13224348
7920,13224384,13224376
7921,13224420,13224422
7922,13224456,13224460
7923,13224492,13224489
7924,13224528,13224525
7925,13224564,13224565
7926,13224600,13224598
7927,13224636,13224628
7928,13224672,13224666
7929,13224708,13224714
7930,13224744,13224749
7931,13224780,13224778
7932,13224816,13224807
7933,13224852,13224847
7934,13224888,13224890
7935,13224924,13224916
7936,13224960,13224958
7937,13224996,13224992
7938,13225032,13225035
7939,13225068,13225071
7940,13225104,13225104
7941,13225140,13225140
7942,13225176,13225172
7943,13225212,13225207
